#_MJD RANGE DM DMunc nToA chisq
#56615.7350490716 1.55797e-06 43.5214287097621297 0.00051118827409045323 4 8.8876 
58258.9989447802 2.63821e-06 43.518224608196847448 0.00014711723353127976 10 8.7993 
58259.1110396654 2.72827e-06 43.518472997398739505 0.00018703405027396372 10 38.1419 
58259.2219131017 2.79383e-06 43.518435392664108249 0.00017286755438754119 10 55.3357 
58259.3309419861 2.80858e-06 43.518341914103428107 0.00015340452987341627 10 32.4418 
58259.4398774415 2.80693e-06 43.518114311101134973 0.00017978761196280773 10 18.1028 
58259.9754743683 2.6358e-06 43.51803454426094616 0.00020746531850049176 10 8.9251 
58265.2084957244 2.61016e-06 43.518294210179724539 0.00020864381897652638 10 90.9401 
58265.9971220713 2.81537e-06 43.517885058902900531 0.00018229277911980304 10 15.3183 
58271.1710874484 2.81456e-06 43.517893401353710484 0.00017396164846758777 10 48.4937 
58271.2398260299 2.73052e-06 43.518161797512230786 0.00020586278491124116 10 89.6858 
58272.4089803566 2.77107e-06 43.517859707279642322 0.00016750759857547015 10 13.2755 
58272.4925572702 2.79323e-06 43.517737543576636795 0.00023960254784374932 10 8.9451 
58272.5921440721 2.85437e-06 43.517395445339095473 0.00024679002908521117 10 2.6503 
58272.7109440931 2.25285e-06 43.517393432520734779 0.00058499181332984714 6 1.1956 
58272.8326729591 2.81844e-06 43.517531287489585625 0.00015907950215010753 10 1.5355 
58272.9489488974 2.78205e-06 43.517857824635429523 0.00020612884620431720 10 16.6775 
58273.0676427566 2.8268e-06 43.517871078307746577 0.00016970928353341968 10 35.8373 
58273.1853707509 2.80486e-06 43.517965889302311962 0.00016920446052031297 10 66.1376 
58273.2860605693 2.83222e-06 43.517896805571222495 0.00016693713050048672 10 33.5015 
58273.3465667193 2.81249e-06 43.517903729219006903 0.00022751301422429025 10 20.5954 
58286.1787434603 0.00896127 43.517873997446263213 0.00012874203661949787 20 79.3587 
58288.6583186634 2.37611e-06 43.516852881210315727 0.00041608368022478799 9 1.1801 
58288.7483390361 0.0130895 43.517486101888250692 0.00020705551553449198 16 2.4085 
58288.8164350901 0.00217148 43.51768327237147569 0.00023506849703665568 20 5.9466 
58288.8800974387 0.00520331 43.517837284537496133 0.00013612036988212419 20 9.2920 
58288.9897922515 0.0149249 43.517865536015344376 0.00011934276623721380 30 40.4571 
58289.0805540443 0.00701051 43.518070771925590614 0.00013166661932442986 20 59.0145 
58289.1776788590 0.00188171 43.51803031447112026 0.00013628405021159473 20 94.6228 
58289.3022117622 0.00211855 43.518017727766660292 0.00012620254003234250 20 37.4446 
58289.4062637863 2.34708e-06 43.517630155785659168 0.00020296103700131795 10 11.5629 
58289.4884908649 0.00394436 43.517761850682222788 0.00011549225611286502 40 3.3604 
58298.9965032490 2.8028e-06 43.517484739090426811 0.00019978500005425460 10 38.3559 
58299.7916180896 0.0107965 43.517612864716494651 0.00018582529405810949 20 6.9732 
58299.9968919076 2.835e-06 43.51754839007321287 0.00021962414603843983 10 51.1497 
58300.7745075668 2.82183e-06 43.517143696852545961 0.00031628913992382419 10 5.5543 
58301.1089258886 2.83171e-06 43.517369490015388612 0.00023494033799214173 10 118.6395 
58302.7124425317 2.75161e-06 43.51788842959938014 0.00024780503385320955 10 1.3047 
58302.8466411174 2.75544e-06 43.517548987878324051 0.00018616527641898665 10 13.3776 
58302.9858721813 0.0149935 43.5176867318161462 0.00013921144967439828 20 56.0103 
58303.0970218954 0.00230232 43.517765669595597128 0.00013274914996761801 20 116.2252 
58303.1985215059 2.75134e-06 43.517674034348597312 0.00020761691813011237 10 75.5784 
58303.2818052633 2.76585e-06 43.517665681250273839 0.00020034322542992263 10 34.9814 
58306.4753724311 2.83871e-06 43.516952297341444281 0.00044732731762032763 10 5.9455 
58306.7430096626 2.85022e-06 43.517081638530434391 0.00020095603693324308 10 1.8298 
58306.9529452091 2.81369e-06 43.517112678058496245 0.00018060458156209387 10 28.3896 
58307.0917307833 2.60566e-06 43.517524409612191573 0.00021525791001992585 10 115.4968 
58307.2761403042 2.81396e-06 43.517149844968783912 0.00018251388648263855 10 20.0263 
58307.4366006477 2.82177e-06 43.516763741553784201 0.00029043493400160496 10 6.4669 
58307.7700286240 2.81864e-06 43.516970351254127238 0.00018987298879106178 10 3.3400 
58307.9953259661 2.79734e-06 43.517198608816572418 0.00019205981459183820 10 55.0753 
58308.1119693198 2.82314e-06 43.517313046551707578 0.00016998328576970319 10 70.3787 
58314.0725727182 2.61463e-06 43.517672215381165261 0.00021729535161222610 10 112.7648 
58315.0537263909 2.84707e-06 43.517606489260551264 0.00018597501769661236 10 44.0860 
58315.1198475123 2.86907e-06 43.517522382528812393 0.00019130123382769633 10 41.4209 
58324.0487269091 0.00592931 43.517422798640669267 0.00013550128440784301 20 86.8272 
58328.0527444169 2.87032e-06 43.517343376944786267 0.00018435570723717129 10 79.4049 
58328.1626146530 2.83916e-06 43.517459524183578684 0.00017707278753848399 10 39.1450 
58328.2742734180 2.81093e-06 43.517183494913608641 0.00015210156014955703 10 10.9130 
58328.3825420622 2.81594e-06 43.517027853025807949 0.00053725796867068129 10 15.6272 
58337.7505040634 0.000469788 43.516960762169573519 0.00014284650712155286 20 7.2573 
58337.8296196973 2.37653e-06 43.517146754552268023 0.00022774502480497601 10 36.5836 
58340.7656214836 2.80847e-06 43.516481336131065338 0.00024745527025324903 10 17.7298 
58341.2854554584 2.78382e-06 43.516632788593099027 0.00025358213850487909 10 8.9207 
58341.9860564299 2.76108e-06 43.516847232177988277 0.00018075648360627394 10 70.7337 
58342.0921882870 2.8343e-06 43.516808787963586726 0.00018374334721867449 10 45.9810 
58342.2762646189 2.76584e-06 43.51698028974384112 0.00021926964552021564 10 9.2856 
58342.7761502574 2.82877e-06 43.516416318186364524 0.00022448982801197468 10 18.9920 
58342.9944094185 2.62791e-06 43.517030413723940166 0.00017883042607395866 10 75.5307 
58343.1369739211 2.80197e-06 43.516671415345792567 0.00019708368774659640 10 44.5168 
58343.2289715752 2.80663e-06 43.516647367096884802 0.00020638043880123616 10 12.7677 
58354.9781219452 2.86246e-06 43.516638197870117045 0.00017727158301433625 10 86.4136 
58355.9508564144 2.71768e-06 43.517031748970428442 0.00019382903639117996 10 78.4562 
58368.8344266631 2.82362e-06 43.516679989997713827 0.00015233653709952549 10 29.6525 
58369.9432662462 0.0139379 43.516734211145303254 0.00012533915502677308 20 82.1427 
