#_MJD RANGE DM DMunc nToA chisq
58519.5193671637 4.3624e-06 141.23170727224193197 0.64304871491008219753 10 288.7985 
58526.5194548020 4.91086e-06 140.65625937536602083 0.38700283360819187628 10 210.6692 
58532.5194228802 4.34843e-06 141.26906090261961144 0.71024325946365440831 8 309.5345 
58540.4742298005 4.26817e-06 141.09410450412040325 0.36027999291168755214 9 196.7282 
58547.4742503070 4.17055e-06 140.52280241771961936 0.39572438313422236833 10 188.0183 
58554.4325578205 5.27989e-06 139.40198782555940424 0.82785025143422463767 9 846.2150 
58561.4343396201 4.29268e-06 141.05948649678199189 0.42520916347044451777 10 258.2202 
58589.3632087143 6.33511e-06 140.49721504851565117 0.46061922073326749816 10 239.0235 
58597.3632495086 6.3778e-06 140.97588884940376683 0.68967407899793753412 10 651.8510 
58604.3630528646 6.75248e-06 139.65051304383892025 0.63900649305694445790 10 304.5901 
58611.3075679417 6.92502e-06 140.14992802554281831 0.75289819448386441358 10 850.9148 
58625.2659496165 3.90068e-06 140.58183852510209658 0.42697243632464454421 9 210.0899 
58632.2659604194 6.53316e-06 141.55907577817667117 0.76602840511415715152 9 786.7309 
